suite,task_id,trial_id,success,executed_steps,elapsed_seconds,environment_seed,model_seed,actions_finite,trajectory
libero_goal,5,3,True,320,92.97691835602745,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_003.npz
libero_goal,5,4,False,480,136.29217897495255,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_004.npz
libero_goal,5,5,True,169,49.18106793798506,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_005.npz
libero_goal,5,6,True,186,51.91744904592633,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_006.npz
libero_goal,5,7,False,480,134.46620580402669,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_007.npz
libero_goal,5,8,True,288,79.6821211510105,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_008.npz
libero_goal,5,9,True,227,65.04560234304518,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_009.npz
libero_goal,5,10,True,253,70.81482539803255,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_010.npz
libero_goal,5,11,True,185,53.67883829702623,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_011.npz
libero_goal,5,12,False,480,133.07561174605507,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_012.npz
libero_goal,5,13,True,190,53.13662839902099,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_013.npz
libero_goal,5,14,True,262,76.53779868106358,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_014.npz
libero_goal,5,15,False,480,133.8039495779667,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_015.npz
libero_goal,5,16,True,230,67.97974201000761,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_016.npz
libero_goal,5,17,True,249,68.47367540898267,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_017.npz
libero_goal,5,18,False,480,135.41341520193964,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_018.npz
libero_goal,5,19,True,249,69.5921482660342,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_goal/task_005/trajectories/trial_019.npz
libero_goal,6,0,True,186,58.26316906802822,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_000.npz
libero_goal,6,1,True,97,34.01870139199309,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_001.npz
libero_goal,6,2,True,96,31.511816145968623,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_002.npz
libero_goal,6,3,False,480,146.13712157099508,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_003.npz
libero_goal,6,4,False,480,142.18028876092285,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_004.npz
libero_goal,6,5,True,268,84.4683926620055,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_005.npz
libero_goal,6,6,False,480,145.87133433599956,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_006.npz
libero_goal,6,7,True,97,30.972638102946803,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_007.npz
libero_goal,6,8,False,480,145.76944026199635,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_008.npz
libero_goal,6,9,True,97,29.986852499074303,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_009.npz
libero_goal,6,10,True,96,30.559519481030293,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_010.npz
libero_goal,6,11,False,480,152.24672666401602,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_011.npz
libero_goal,6,12,True,96,34.842800859943964,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_012.npz
libero_goal,6,13,True,88,28.601707756053656,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_013.npz
libero_goal,6,14,True,166,47.74385777302086,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_014.npz
libero_goal,6,15,True,94,31.98158403695561,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_015.npz
libero_goal,6,16,True,98,29.746909045963548,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_016.npz
libero_goal,6,17,True,96,29.76794867508579,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_017.npz
libero_goal,6,18,True,89,27.291288683074526,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_018.npz
libero_goal,6,19,False,480,130.85770883201621,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_goal/task_006/trajectories/trial_019.npz
libero_goal,7,0,True,79,26.56313692498952,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_000.npz
libero_goal,7,1,True,91,31.160853567067534,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_001.npz
libero_goal,7,2,True,85,27.024804656975903,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_002.npz
libero_goal,7,3,True,88,29.673987168003805,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_003.npz
libero_goal,7,4,True,84,29.11462487000972,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_004.npz
libero_goal,7,5,True,80,26.856514341081493,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_005.npz
libero_goal,7,6,True,84,29.10641803999897,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_006.npz
libero_goal,7,7,True,76,24.278146440978162,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_007.npz
libero_goal,7,8,True,93,29.389382284949534,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_008.npz
libero_goal,7,9,True,94,31.747541530057788,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_009.npz
libero_goal,7,10,True,92,32.2176156390924,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_010.npz
libero_goal,7,11,True,92,31.236305302008986,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_011.npz
libero_goal,7,12,True,83,29.90945065196138,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_012.npz
libero_goal,7,13,True,93,33.291510086040944,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_013.npz
libero_goal,7,14,True,94,37.556906590936705,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_014.npz
libero_goal,7,15,True,93,31.6889723619679,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_015.npz
libero_goal,7,16,True,97,33.62770875892602,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_016.npz
libero_goal,7,17,True,93,30.168342486955225,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_017.npz
libero_goal,7,18,True,88,28.45406269398518,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_018.npz
libero_goal,7,19,True,91,31.57283494307194,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_goal/task_007/trajectories/trial_019.npz
libero_goal,8,0,True,218,77.30612857406959,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_000.npz
libero_goal,8,1,True,152,50.828438095981255,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_001.npz
libero_goal,8,2,True,235,72.23379801295232,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_002.npz
libero_goal,8,3,True,247,76.97776708705351,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_003.npz
libero_goal,8,4,True,221,73.84556642104872,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_004.npz
libero_goal,8,5,True,163,59.473345048958436,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_005.npz
libero_goal,8,6,True,252,82.20399545202963,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_006.npz
libero_goal,8,7,True,154,53.189697909983806,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_007.npz
libero_goal,8,8,True,128,43.12168258999009,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_008.npz
libero_goal,8,9,True,120,36.19009517598897,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_009.npz
libero_goal,8,10,True,87,28.877076216973364,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_010.npz
libero_goal,8,11,True,99,33.95110706600826,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_011.npz
libero_goal,8,12,True,111,37.3553426200524,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_012.npz
libero_goal,8,13,True,111,42.485691449954174,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_013.npz
libero_goal,8,14,True,88,28.559604410082102,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_014.npz
libero_goal,8,15,True,103,31.99198905203957,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_015.npz
libero_goal,8,16,True,223,62.920081243966706,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_016.npz
libero_goal,8,17,True,209,59.806496744044125,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_017.npz
libero_goal,8,18,True,233,69.59539551998023,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_018.npz
libero_goal,8,19,True,87,33.212404589983635,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu4/tasks/libero_goal/task_008/trajectories/trial_019.npz
libero_goal,9,0,False,480,158.78088697697967,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_000.npz
libero_goal,9,1,True,157,44.990550057031214,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_001.npz
libero_goal,9,2,False,480,146.8088985469658,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_002.npz
libero_goal,9,3,False,480,155.10642458999064,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_003.npz
libero_goal,9,4,False,480,147.92038977204356,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_004.npz
libero_goal,9,5,False,480,153.95338371803518,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_005.npz
libero_goal,9,6,False,480,137.44087826600298,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_006.npz
libero_goal,9,7,False,480,138.2716121849371,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_007.npz
libero_goal,9,8,False,480,144.7181285440456,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_008.npz
libero_goal,9,9,False,480,135.7131321389461,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_009.npz
libero_goal,9,10,False,480,155.09073263197206,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_010.npz
libero_goal,9,11,False,480,132.65318059700076,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_011.npz
libero_goal,9,12,False,480,143.25879036297556,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu5/tasks/libero_goal/task_009/trajectories/trial_012.npz
