suite,task_id,trial_id,success,executed_steps,elapsed_seconds,environment_seed,model_seed,actions_finite,trajectory
libero_10,0,8,True,293,166.53948208293878,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_008.npz
libero_10,0,9,True,288,163.80998247896787,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_009.npz
libero_10,0,10,True,318,180.39294811803848,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_010.npz
libero_10,0,11,False,480,271.22798700793646,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_011.npz
libero_10,0,12,True,388,219.27471080899704,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_012.npz
libero_10,0,13,True,312,175.37868887896184,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_013.npz
libero_10,0,14,True,302,167.13160311302636,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_014.npz
libero_10,0,15,False,480,272.0464186059544,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_015.npz
libero_10,0,16,True,285,160.68662856903393,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_016.npz
libero_10,0,17,True,333,188.22735232603736,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_017.npz
libero_10,0,18,False,480,265.9570748170372,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_018.npz
libero_10,0,19,False,480,269.56737599906046,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu6/tasks/libero_10/task_000/trajectories/trial_019.npz
libero_10,1,0,False,480,264.02946301794145,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_000.npz
libero_10,1,1,False,480,263.4968729519751,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_001.npz
libero_10,1,2,False,480,269.61282796401065,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_002.npz
libero_10,1,3,False,480,267.18763060099445,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_003.npz
libero_10,1,4,True,327,179.45152831007726,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_004.npz
libero_10,1,5,False,480,263.6130162579939,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_005.npz
libero_10,1,6,True,283,158.7626313000219,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_006.npz
libero_10,1,7,True,442,245.9437541239895,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_007.npz
libero_10,1,8,True,328,186.11997183295898,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_008.npz
libero_10,1,9,True,325,183.10008807491977,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_009.npz
libero_10,1,10,False,480,269.6127600990003,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_010.npz
libero_10,1,11,False,480,264.11808705795556,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_011.npz
libero_10,1,12,True,349,196.60906018398236,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_012.npz
libero_10,1,13,False,480,264.80704810703173,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_013.npz
libero_10,1,14,True,391,216.37803945795167,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_014.npz
libero_10,1,15,False,480,262.77036401000805,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_015.npz
libero_10,1,16,False,480,266.3823760210071,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_016.npz
libero_10,1,17,False,480,262.97789031406865,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_017.npz
libero_10,1,18,False,480,262.47731061000377,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_018.npz
libero_10,1,19,True,339,186.15135565493256,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu7/tasks/libero_10/task_001/trajectories/trial_019.npz
libero_10,2,0,False,480,275.0055202310905,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_000.npz
libero_10,2,1,True,274,158.9311473830603,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_001.npz
libero_10,2,2,False,480,271.3585879559396,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_002.npz
libero_10,2,3,True,261,149.15649070998188,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_003.npz
libero_10,2,4,False,480,273.42401827697176,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_004.npz
libero_10,2,5,True,265,148.76902864302974,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_005.npz
libero_10,2,6,True,266,150.8250611589756,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_006.npz
libero_10,2,7,True,260,146.25089293101337,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_007.npz
libero_10,2,8,False,480,270.99835423298646,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_008.npz
libero_10,2,9,True,251,145.06797973404173,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_009.npz
libero_10,2,10,False,480,271.614420299069,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_010.npz
libero_10,2,11,True,256,146.25062485889066,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_011.npz
libero_10,2,12,True,254,144.54791311302688,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_012.npz
libero_10,2,13,True,263,154.7391671719961,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_013.npz
libero_10,2,14,True,252,143.09219756000675,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_014.npz
libero_10,2,15,True,251,144.10055705101695,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_015.npz
libero_10,2,16,True,255,144.43340897606686,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_016.npz
libero_10,2,17,False,480,273.2407364050159,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_017.npz
libero_10,2,18,True,271,153.52469012106303,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_018.npz
libero_10,2,19,True,267,150.72188242606353,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu0/tasks/libero_10/task_002/trajectories/trial_019.npz
libero_10,3,0,False,480,264.9218667760724,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_000.npz
libero_10,3,1,True,228,126.77572484698612,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_001.npz
libero_10,3,2,True,293,159.6642379910918,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_002.npz
libero_10,3,3,False,480,264.2754875920946,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_003.npz
libero_10,3,4,False,480,262.16535885899793,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_004.npz
libero_10,3,5,True,233,128.97448937804438,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_005.npz
libero_10,3,6,True,229,128.70866415195633,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_006.npz
libero_10,3,7,True,236,129.53922585805412,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_007.npz
libero_10,3,8,True,247,133.91245977999642,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_008.npz
libero_10,3,9,False,480,256.9159754299326,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_009.npz
libero_10,3,10,True,232,124.68788361409679,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_010.npz
libero_10,3,11,False,480,256.43296722706873,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_011.npz
libero_10,3,12,False,480,256.43630662106443,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_012.npz
libero_10,3,13,False,480,259.7409909670241,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_013.npz
libero_10,3,14,True,225,121.72647798596881,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_014.npz
libero_10,3,15,False,480,256.2645742309978,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_015.npz
libero_10,3,16,False,480,254.14997078094166,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_016.npz
libero_10,3,17,True,225,119.07252289890312,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_017.npz
libero_10,3,18,True,254,135.8390413080342,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_018.npz
libero_10,3,19,False,480,251.38715385296382,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu1/tasks/libero_10/task_003/trajectories/trial_019.npz
libero_10,4,0,True,254,141.88808925799094,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_000.npz
libero_10,4,1,True,252,141.17614258208778,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_001.npz
libero_10,4,2,True,248,137.4914204509696,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_002.npz
libero_10,4,3,False,480,264.5296934910584,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_003.npz
libero_10,4,4,False,480,267.12538332596887,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_004.npz
libero_10,4,5,True,287,159.84157367504667,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_005.npz
libero_10,4,6,True,257,143.5805326399859,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_006.npz
libero_10,4,7,True,281,155.51512256194837,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_007.npz
libero_10,4,8,True,242,134.01942044706084,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_008.npz
libero_10,4,9,True,339,189.32306117098778,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_009.npz
libero_10,4,10,False,480,267.3637740589911,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_010.npz
libero_10,4,11,True,267,149.3195868190378,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_011.npz
libero_10,4,12,True,241,135.75032560597174,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_012.npz
libero_10,4,13,True,265,149.75739218993112,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_013.npz
libero_10,4,14,True,268,150.35589006496593,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_014.npz
libero_10,4,15,True,252,140.47589092701674,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_015.npz
libero_10,4,16,False,480,265.18656742491294,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_016.npz
libero_10,4,17,True,246,138.2723551429808,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_017.npz
libero_10,4,18,True,275,158.71131725399755,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_018.npz
libero_10,4,19,True,269,150.81229365593754,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu2/tasks/libero_10/task_004/trajectories/trial_019.npz
libero_10,5,0,True,158,90.3208131249994,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_10/task_005/trajectories/trial_000.npz
libero_10,5,1,True,210,115.33527115790639,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_10/task_005/trajectories/trial_001.npz
libero_10,5,2,True,319,177.0705333009828,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_10/task_005/trajectories/trial_002.npz
libero_10,5,3,True,230,129.28831803100184,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_10/task_005/trajectories/trial_003.npz
libero_10,5,4,True,166,93.77788685797714,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_10/task_005/trajectories/trial_004.npz
libero_10,5,5,True,206,114.9999531279318,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_10/task_005/trajectories/trial_005.npz
libero_10,5,6,True,209,115.88827340200078,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_10/task_005/trajectories/trial_006.npz
libero_10,5,7,True,207,115.17470638209488,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_10/task_005/trajectories/trial_007.npz
libero_10,5,8,True,206,114.27021069999319,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_10/task_005/trajectories/trial_008.npz
libero_10,5,9,True,196,108.00625879992731,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_cb08c9e_20260726/runs/formal_libero40_fbfm_l1mass_20_cb08c9e/shards/gpu3/tasks/libero_10/task_005/trajectories/trial_009.npz
